ticker,month,cum_index,peak,drawdown
MSFT,2011-03-01 00:00:00+07,284.3295474300283942856191425062924990581288,583.1923277510575418333136809155595228000840,-0.5124600686595489931617747764010439568667
MSFT,2011-04-01 00:00:00+07,290.2966911977748160286135691375059319481988,583.1923277510575418333136809155595228000840,-0.5022282060581370507697381970802533671579
MSFT,2011-05-01 00:00:00+07,281.9377643854667671204066924472090358335511,583.1923277510575418333136809155595228000840,-0.5165612595201780577119315425628600639296
MSFT,2011-06-01 00:00:00+07,293.0158776148809179002115267038660457901243,583.1923277510575418333136809155595228000840,-0.4975656165697053401929997801069312160706
MSFT,2011-07-01 00:00:00+07,308.8065712464507156650478134553153138643836,583.1923277510575418333136809155595228000840,-0.4704893110694892265576155791863629662952
MSFT,2011-08-01 00:00:00+07,301.7731934867010488619639745972094554261437,583.1923277510575418333136809155595228000840,-0.4825494453083469542373344730242962072502
MSFT,2011-09-01 00:00:00+07,282.3448455699136582359098563504469156255832,583.1923277510575418333136809155595228000840,-0.5158632373325119358853843725130384957486
MSFT,2011-10-01 00:00:00+07,302.1136350466477371616906931278290981184710,583.1923277510575418333136809155595228000840,-0.4819656900980211939904458612206540562823
MSFT,2011-11-01 00:00:00+07,292.3668656197485078621928577533716211598748,583.1923277510575418333136809155595228000840,-0.4986784775664114703705842177467964948136
MSFT,2011-12-01 00:00:00+07,296.7216202120878484171874298704890253704969,583.1923277510575418333136809155595228000840,-0.4912113790036913201381362753661607807937
MSFT,2012-01-01 00:00:00+07,337.5615692182882308726285964303687859351301,583.1923277510575418333136809155595228000840,-0.4211831103471232045919311726429992611094
MSFT,2012-02-01 00:00:00+07,365.0953236367850727352429746576225461267664,583.1923277510575418333136809155595228000840,-0.3739709761877555481032423447296228434153
MSFT,2012-03-01 00:00:00+07,371.1769137161731471399230452157525245463354,583.1923277510575418333136809155595228000840,-0.3635428724730851586508158200249571484406
MSFT,2012-04-01 00:00:00+07,368.2780900504143246335586792757322112209064,583.1923277510575418333136809155595228000840,-0.3685134859873908874004097026946833484773
MSFT,2012-05-01 00:00:00+07,338.0265979023005157413647281698227386751399,583.1923277510575418333136809155595228000840,-0.4203857255704654639998052696415811801571
MSFT,2012-06-01 00:00:00+07,354.2547951555890363452641648549444036603054,583.1923277510575418333136809155595228000840,-0.3925592325233626286806077544312949148779
MSFT,2012-07-01 00:00:00+07,341.2789013154082401464185903285847162165244,583.1923277510575418333136809155595228000840,-0.4148090002633108607733765127016261515002
MSFT,2012-08-01 00:00:00+07,359.2368314307237642825308713219105715217525,583.1923277510575418333136809155595228000840,-0.3840165339348082053047252680764589955637
MSFT,2012-09-01 00:00:00+07,346.9113982731645129660555126724398176996320,583.1923277510575418333136809155595228000840,-0.4051509566133255167498772370139433530600
MSFT,2012-10-01 00:00:00+07,332.6606594425450541954330559943199341429700,583.1923277510575418333136809155595228000840,-0.4295867013110893616864954013014712444911
MSFT,2012-11-01 00:00:00+07,312.7426551544300863559146627344578426815545,583.1923277510575418333136809155595228000840,-0.4637401072122335219013633702606850900588
MSFT,2012-12-01 00:00:00+07,313.9146433331401750155576973120493466605064,583.1923277510575418333136809155595228000840,-0.4617304988498780323666654120377592956789
MSFT,2013-01-01 00:00:00+07,322.6299472677753955057518930285141337889280,583.1923277510575418333136809155595228000840,-0.4467863654655385700168409082319221894776
MSFT,2013-02-01 00:00:00+07,329.4228429043286782322284098348322970207902,583.1923277510575418333136809155595228000840,-0.4351385859709960602154577661148398638732
MSFT,2013-03-01 00:00:00+07,338.8624905835313206381678903474047779077676,583.1923277510575418333136809155595228000840,-0.4189524202242613632953277848676096558705
MSFT,2013-04-01 00:00:00+07,392.2596627455525294228368906716607695157565,583.1923277510575418333136809155595228000840,-0.3273922785332094612419633921516495283077
MSFT,2013-05-01 00:00:00+07,416.5266268760502984428959010409262906125180,583.1923277510575418333136809155595228000840,-0.2857817103282443126697146935914826032754
MSFT,2013-06-01 00:00:00+07,412.2124355334067335118541609196500357987274,583.1923277510575418333136809155595228000840,-0.2931792550786703297719336015030482809446
MSFT,2013-07-01 00:00:00+07,379.9371269629715477884414060805138812820918,583.1923277510575418333136809155595228000840,-0.3485217330822771917584074939976501129954
MSFT,2013-08-01 00:00:00+07,401.3313438025149214895477226600389732446611,583.1923277510575418333136809155595228000840,-0.3118370652265715434938883108257466579728
MSFT,2013-09-01 00:00:00+07,399.8884510633366170330504566264680974416370,583.1923277510575418333136809155595228000840,-0.3143111936924628507585072318616554535517
MSFT,2013-10-01 00:00:00+07,425.4563365590774758131372947960919102910802,583.1923277510575418333136809155595228000840,-0.2704699353646358608991056575688950931210
MSFT,2013-11-01 00:00:00+07,461.6662803500028973829496933438484382024229,583.1923277510575418333136809155595228000840,-0.2083807375684980847266102277416094844800
MSFT,2013-12-01 00:00:00+07,452.9929883525525873610705017847312177396939,583.1923277510575418333136809155595228000840,-0.2232528330758186234761551262926423418400
MSFT,2014-01-01 00:00:00+07,458.1734948136987889030030079615689555812240,583.1923277510575418333136809155595228000840,-0.2143698176199679058284348849217182338894
MSFT,2014-02-01 00:00:00+07,467.3277510575418670708906163188065938084805,583.1923277510575418333136809155595228000840,-0.1986730126240169313345750023181258442834
MSFT,2014-03-01 00:00:00+07,500.0260763748044271928931397103159863137983,583.1923277510575418333136809155595228000840,-0.1426051877207712523593950437682209154063
MSFT,2014-04-01 00:00:00+07,492.8116126789129049080373250036307300510880,583.1923277510575418333136809155595228000840,-0.1549758300502277886865526045561972446336
MSFT,2014-05-01 00:00:00+07,502.9553224778350814185135329444542546112960,583.1923277510575418333136809155595228000840,-0.1375824088472449237599150157569269806526
MSFT,2014-06-01 00:00:00+07,512.2660369705047227227741663770337652058323,583.1923277510575418333136809155595228000840,-0.1216173248610165785944588664248683292227
MSFT,2014-07-01 00:00:00+07,530.2239670858202468528136327303209586729680,583.1923277510575418333136809155595228000840,-0.0908248585325139231362206782667795840161
MSFT,2014-08-01 00:00:00+07,561.6228197253288520542646068299170920681648,583.1923277510575418333136809155595228000840,-0.0369852396874052949865208674791609448632
MSFT,2014-09-01 00:00:00+07,573.0964246392768152008192405421262577032244,583.1923277510575418333136809155595228000840,-0.0173114470670647793909113612171328894453
MSFT,2014-10-01 00:00:00+07,580.3847713971142145161731380025132938120154,583.1923277510575418333136809155595228000840,-0.0048141174366439291459982810689225674756
MSFT,2014-11-01 00:00:00+07,594.7340209769948426663108936079369124032826,594.7340209769948426663108936079369124032826,0.0000000000000000000000000000000000000000
MSFT,2014-12-01 00:00:00+07,577.8365301037260242154460599736222645472436,594.7340209769948426663108936079369124032826,-0.0284118450891889324375509825197373091669
MSFT,2015-01-01 00:00:00+07,502.6177782928666627942115053722640901587637,594.7340209769948426663108936079369124032826,-0.1548864524898120248622610353270494176280
MSFT,2015-02-01 00:00:00+07,549.3828591296285565167731956802253645729859,594.7340209769948426663108936079369124032826,-0.0762545276506395344677058700811043815166
MSFT,2015-03-01 00:00:00+07,509.3223039925827200490313905895725126341488,594.7340209769948426663108936079369124032826,-0.1436133027064815739559866732274387174743
MSFT,2015-04-01 00:00:00+07,609.3628672422784956720790743083322294684224,609.3628672422784956720790743083322294684224,0.0000000000000000000000000000000000000000
MSFT,2015-05-01 00:00:00+07,590.9109346931679897944154986626178579689220,609.3628672422784956720790743083322294684224,-0.0302806973332921253960360257334842300010
MSFT,2015-06-01 00:00:00+07,556.7552297618357767782398755522403712391359,609.3628672422784956720790743083322294684224,-0.0863322009076839319942772884908965607858
MSFT,2015-07-01 00:00:00+07,588.8755287709335342104820121650202384511340,609.3628672422784956720790743083322294684224,-0.0336209171459069825998621411176469080181
MSFT,2015-08-01 00:00:00+07,552.3830909196268180943772015741638854800734,609.3628672422784956720790743083322294684224,-0.0935071357080196181428264335184379353886
MSFT,2015-09-01 00:00:00+07,561.8198412238511908144596548365278718371722,609.3628672422784956720790743083322294684224,-0.0780208781568643300130064474517467900639
MSFT,2015-10-01 00:00:00+07,668.1129396766529524194006601610161704412101,668.1129396766529524194006601610161704412101,0.0000000000000000000000000000000000000000
MSFT,2015-11-01 00:00:00+07,694.5022309787332676575412342759458044566823,694.5022309787332676575412342759458044566823,0.0000000000000000000000000000000000000000
MSFT,2015-12-01 00:00:00+07,708.9195688706032334695125116366867149660812,708.9195688706032334695125116366867149660812,0.0000000000000000000000000000000000000000
MSFT,2016-01-01 00:00:00+07,703.3160456626296575280898114014608317706336,708.9195688706032334695125116366867149660812,-0.0079043144723747478831242827252965550627
MSFT,2016-02-01 00:00:00+07,654.8415135886886480859891839572966036513734,708.9195688706032334695125116366867149660812,-0.0762823564992960092174548905061772559493
MSFT,2016-03-01 00:00:00+07,710.7912731065654517001429399410897615403504,710.7912731065654517001429399410897615403504,0.0000000000000000000000000000000000000000
MSFT,2016-04-01 00:00:00+07,641.9815147476386393909349890057367504908795,710.7912731065654517001429399410897615403504,-0.0968072639077133161467888993925021346473
MSFT,2016-05-01 00:00:00+07,686.9183519731123601996233610804895473837746,710.7912731065654517001429399410897615403504,-0.0335864015734390445250495577203148520113
MSFT,2016-06-01 00:00:00+07,663.1642232137683258957040123876161629399744,710.7912731065654517001429399410897615403504,-0.0670056762017344515898798571897172306882
MSFT,2016-07-01 00:00:00+07,734.5903111780726661666642666667256392237075,734.5903111780726661666642666667256392237075,0.0000000000000000000000000000000000000000
MSFT,2016-08-01 00:00:00+07,749.3307063800197021527383014542481283270261,749.3307063800197021527383014542481283270261,0.0000000000000000000000000000000000000000
MSFT,2016-09-01 00:00:00+07,751.1589499913078750656523772966177918727416,751.1589499913078750656523772966177918727416,0.0000000000000000000000000000000000000000
MSFT,2016-10-01 00:00:00+07,781.4539027640957292723861278317012478734944,781.4539027640957292723861278317012478734944,0.0000000000000000000000000000000000000000
MSFT,2016-11-01 00:00:00+07,791.1456220664078345057309331620972127365248,791.1456220664078345057309331620972127365248,0.0000000000000000000000000000000000000000
MSFT,2016-12-01 00:00:00+07,815.8660253810048096515217155105810008627446,815.8660253810048096515217155105810008627446,0.0000000000000000000000000000000000000000
MSFT,2017-01-01 00:00:00+07,848.7773077591701918193925163764019530822228,848.7773077591701918193925163764019530822228,0.0000000000000000000000000000000000000000
MSFT,2017-02-01 00:00:00+07,845.1135770991481717651438736632072964644851,848.7773077591701918193925163764019530822228,-0.0043164804555090169945545015577182231858
MSFT,2017-03-01 00:00:00+07,869.9194529756041026974479513220143683247428,869.9194529756041026974479513220143683247428,0.0000000000000000000000000000000000000000
MSFT,2017-04-01 00:00:00+07,904.2779741554151938488841774385584675498553,904.2779741554151938488841774385584675498553,0.0000000000000000000000000000000000000000
MSFT,2017-05-01 00:00:00+07,927.7756852291823608029608528887244894217489,927.7756852291823608029608528887244894217489,0.0000000000000000000000000000000000000000
MSFT,2017-06-01 00:00:00+07,915.7066697571999768471962469921186175205104,927.7756852291823608029608528887244894217489,-0.0130085490104227661268519837849296919653
MSFT,2017-07-01 00:00:00+07,965.7848988816132584144490384695730034332228,965.7848988816132584144490384695730034332228,0.0000000000000000000000000000000000000000
MSFT,2017-08-01 00:00:00+07,998.9540476328446427840954967549065594226942,998.9540476328446427840954967549065594226942,0.0000000000000000000000000000000000000000
MSFT,2017-09-01 00:00:00+07,994.8180448513646636458088887589244809556376,998.9540476328446427840954967549065594226942,-0.0041403333729722517895369356098991023184
MSFT,2017-10-01 00:00:00+07,1110.8912325433157559602455160484143264228820,1110.8912325433157559602455160484143264228820,0.0000000000000000000000000000000000000000
MSFT,2017-11-01 00:00:00+07,1129.7676305267427710787955382025108996921210,1129.7676305267427710787955382025108996921210,0.0000000000000000000000000000000000000000
MSFT,2017-12-01 00:00:00+07,1148.1326418265051863265018506425190123432214,1148.1326418265051863265018506425190123432214,0.0000000000000000000000000000000000000000
MSFT,2018-01-01 00:00:00+07,1275.2694558729790809837504367492066676577244,1275.2694558729790809837504367492066676577244,0.0000000000000000000000000000000000000000
